sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
10325,0.0,0.0,0.0,0.008026123046875,0.6923675537109375,0.0,0.2996063232421875,0.0,0.0,0.0
10326,0.0,0.0,0.0,0.0103607177734375,0.92803955078125,0.0,0.0615997314453125,0.0,0.0,0.0
10327,0.0,0.0,0.0,0.000732421875,0.535858154296875,0.0,0.463409423828125,0.0,0.0,0.0
10328,0.0,0.0,0.0,0.003997802734375,0.869140625,0.0132904052734375,0.1135711669921875,0.0,0.0,0.0
10329,0.0,0.0,0.0,0.016387939453125,0.3989715576171875,0.4913177490234375,0.09332275390625,0.0,0.0,0.0
10330,0.0,0.0,0.0,0.0131683349609375,0.821807861328125,0.0710296630859375,0.093994140625,0.0,0.0,0.0
10331,0.0,0.0,0.0,0.0030670166015625,0.47418212890625,0.3440093994140625,0.178741455078125,0.0,0.0,0.0
10332,0.0,0.0,0.006011962890625,0.157012939453125,0.3348541259765625,0.46856689453125,0.0335540771484375,0.0,0.0,0.0
10333,0.0,0.0,0.0,0.4534149169921875,0.337677001953125,0.0337982177734375,0.17510986328125,0.0,0.0,0.0
10334,0.0,0.0,0.0,0.01055908203125,0.37255859375,0.540802001953125,0.076080322265625,0.0,0.0,0.0
10335,0.0,0.0,0.1084136962890625,0.2310943603515625,0.2452392578125,0.0211029052734375,0.3941497802734375,0.0,0.0,0.0
10336,0.0,0.0,0.0,0.00225830078125,0.27569580078125,0.6068878173828125,0.1151580810546875,0.0,0.0,0.0
10337,0.0,0.0,0.0,0.0,0.30859375,0.6886749267578125,0.0027313232421875,0.0,0.0,0.0
10338,0.0,0.0,0.0,0.23565673828125,0.45281982421875,0.2057342529296875,0.1057891845703125,0.0,0.0,0.0
10339,0.0,0.0,0.0,0.18035888671875,0.144805908203125,0.0,0.674835205078125,0.0,0.0,0.0
10340,0.0,0.0,0.0,0.60699462890625,0.0293731689453125,0.0,0.3636322021484375,0.0,0.0,0.0
10341,0.0,0.0,0.0,0.208770751953125,0.0026702880859375,0.0,0.7885589599609375,0.0,0.0,0.0
10342,0.0,0.0,0.0,0.07659912109375,0.268798828125,0.0,0.65460205078125,0.0,0.0,0.0
10343,0.0,0.0,0.0,0.0,0.8965606689453125,0.0076446533203125,0.095794677734375,0.0,0.0,0.0
10344,0.0,0.0,0.0,0.0,0.9493560791015625,0.013458251953125,0.0371856689453125,0.0,0.0,0.0
10345,0.0,0.0,0.0,0.722564697265625,0.0714874267578125,3.0517578125e-05,0.2059173583984375,0.0,0.0,0.0
10346,0.0,0.0,0.042877197265625,0.8990936279296875,0.0002899169921875,0.0,0.0577392578125,0.0,0.0,0.0
10347,0.0,0.0,0.0,0.9837188720703125,0.0,0.0,0.0162811279296875,0.0,0.0,0.0
10348,0.0,0.0,0.0,0.947021484375,0.008636474609375,0.0,0.044342041015625,0.0,0.0,0.0
10349,0.0,0.0,0.0,0.8629608154296875,0.0909423828125,0.0032196044921875,0.037139892578125,0.0,0.0,0.0057373046875
10350,0.0,0.0,0.0,0.7606201171875,0.1781158447265625,0.0,0.0612640380859375,0.0,0.0,0.0
10351,0.0,0.0,0.0,0.350616455078125,0.5170745849609375,9.1552734375e-05,0.1322174072265625,0.0,0.0,0.0
10352,0.0,0.0,0.0,0.626190185546875,0.25408935546875,0.0,0.119720458984375,0.0,0.0,0.0
10353,0.0,0.0,0.0,0.267303466796875,0.5700836181640625,0.0,0.1626129150390625,0.0,0.0,0.0
10354,0.0,0.0,0.0,0.0655517578125,0.6717987060546875,4.57763671875e-05,0.262603759765625,0.0,0.0,0.0
10355,0.0,0.0,0.0,0.3740997314453125,0.2744598388671875,0.0,0.3514404296875,0.0,0.0,0.0
10356,0.0,0.0,0.0,0.9647979736328125,0.0,0.0,0.0352020263671875,0.0,0.0,0.0
10357,0.0,0.0,0.0,0.5207672119140625,0.37445068359375,0.000152587890625,0.1046295166015625,0.0,0.0,0.0
10358,0.0,0.0,0.143829345703125,0.230133056640625,0.3705291748046875,0.00128173828125,0.2523345947265625,0.0,0.0,0.00189208984375
10359,0.0,0.0,0.0,0.1244354248046875,0.4500579833984375,0.0,0.425506591796875,0.0,0.0,0.0
10360,0.0,0.0,0.0,0.4154510498046875,0.4244842529296875,0.0,0.160064697265625,0.0,0.0,0.0
10361,0.0,0.0,0.0,0.9192962646484375,0.0181121826171875,1.52587890625e-05,0.0625762939453125,0.0,0.0,0.0
10362,0.0,0.0,0.004608154296875,0.9953460693359375,0.0,0.0,4.57763671875e-05,0.0,0.0,0.0
10363,0.0,0.0,0.982757568359375,0.007232666015625,0.0,0.0,0.010009765625,0.0,0.0,0.0
10364,0.0,0.0,0.3482208251953125,0.109039306640625,0.504791259765625,0.0004730224609375,0.0374755859375,0.0,0.0,0.0
10365,0.0,0.0,0.0,0.0,0.9958953857421875,0.0,0.0041046142578125,0.0,0.0,0.0
10366,0.0,0.0,0.0,0.0,0.98773193359375,0.0,0.01226806640625,0.0,0.0,0.0
10367,0.0,0.0,0.0,0.9567718505859375,0.0080413818359375,0.0,0.035186767578125,0.0,0.0,0.0
10368,0.0,0.0,0.0,0.0,0.9737091064453125,0.0181884765625,0.0081024169921875,0.0,0.0,0.0
10369,0.0,0.0,0.0,0.000579833984375,0.9399566650390625,0.0013580322265625,0.05810546875,0.0,0.0,0.0
10370,0.0,0.0,0.0,0.0,0.879852294921875,0.0,0.120147705078125,0.0,0.0,0.0
10371,0.0,0.0,0.0,0.0,0.9979248046875,0.0001068115234375,0.0019683837890625,0.0,0.0,0.0
10372,0.0,0.0,0.0,0.0003204345703125,0.7178192138671875,0.000762939453125,0.281097412109375,0.0,0.0,0.0
10373,0.0,0.0,0.0,0.0048828125,0.311492919921875,0.0282745361328125,0.6553497314453125,0.0,0.0,0.0
10374,0.0,0.0,0.0,1.52587890625e-05,0.64324951171875,0.1997528076171875,0.156982421875,0.0,0.0,0.0
10375,0.0,0.0,0.0,0.0,0.979736328125,0.012939453125,0.00732421875,0.0,0.0,0.0
10376,0.0,0.0,0.0,0.0,0.9931182861328125,1.52587890625e-05,0.006866455078125,0.0,0.0,0.0
10377,0.0,0.0,0.0147552490234375,0.0878448486328125,0.848663330078125,0.005828857421875,0.04290771484375,0.0,0.0,0.0
10378,0.0,0.0,0.0,0.738677978515625,0.0,0.0,0.261322021484375,0.0,0.0,0.0
10379,0.0,0.0,0.0,0.5295257568359375,0.205352783203125,0.0,0.2651214599609375,0.0,0.0,0.0
10380,0.0,0.0,0.040863037109375,0.2321624755859375,0.1920928955078125,0.0061798095703125,0.5287017822265625,0.0,0.0,0.0
10381,0.0,0.0,0.0,0.0,0.12060546875,0.87939453125,0.0,0.0,0.0,0.0
10382,0.0,0.0,0.0,0.0,0.1031494140625,0.8968505859375,0.0,0.0,0.0,0.0
10383,0.0,0.0,0.0,0.018310546875,0.5323638916015625,0.1745452880859375,0.2747802734375,0.0,0.0,0.0
10384,0.0,0.0,0.0,0.0,0.296356201171875,0.0,0.703643798828125,0.0,0.0,0.0
10385,0.0,0.0,0.0,0.0537261962890625,0.5731658935546875,0.0,0.37310791015625,0.0,0.0,0.0
10386,0.0,0.0,0.0,0.5732879638671875,0.0314178466796875,0.0,0.395294189453125,0.0,0.0,0.0
10387,0.0,0.0,0.0,0.3784027099609375,0.138763427734375,0.2347412109375,0.2480926513671875,0.0,0.0,0.0
10388,0.0,0.0,0.0,0.0,0.708282470703125,0.255401611328125,0.03631591796875,0.0,0.0,0.0
10389,0.0,0.0,0.0,0.4737091064453125,0.0299072265625,0.0,0.4963836669921875,0.0,0.0,0.0
10390,0.0,0.0,0.0,0.0,0.9063262939453125,0.0689239501953125,0.024749755859375,0.0,0.0,0.0
10391,0.0,0.0,0.0,0.9958953857421875,0.000335693359375,0.0,0.0037689208984375,0.0,0.0,0.0
10392,0.0,0.0,0.0,0.9655914306640625,0.0,0.0,0.0344085693359375,0.0,0.0,0.0
10393,0.0,0.0,0.0,0.93585205078125,0.00506591796875,1.52587890625e-05,0.0590667724609375,0.0,0.0,0.0
10394,0.0,0.0,0.0,0.82696533203125,0.1612091064453125,0.0,0.0118255615234375,0.0,0.0,0.0
10395,0.0,0.0,6.103515625e-05,0.5610198974609375,0.3668670654296875,0.0,0.072052001953125,0.0,0.0,0.0
10396,0.0,0.0,0.0033721923828125,0.9084930419921875,0.04412841796875,0.0,0.04400634765625,0.0,0.0,0.0
10397,0.0,0.0,0.0,0.96380615234375,0.0102996826171875,0.0,0.0258941650390625,0.0,0.0,0.0
10398,0.0,0.0,0.0,0.900909423828125,0.0167236328125,0.0,0.082366943359375,0.0,0.0,0.0
10399,0.0,0.0,0.0,0.9893951416015625,0.0047454833984375,0.0,0.005859375,0.0,0.0,0.0
10400,0.0,0.0,0.0,0.7093048095703125,0.2525177001953125,0.0,0.038177490234375,0.0,0.0,0.0
10401,0.0,0.0,0.000640869140625,0.959442138671875,0.0223541259765625,0.0,0.0175628662109375,0.0,0.0,0.0
10402,0.0,0.0,0.0,0.8703460693359375,0.0630035400390625,0.0,0.066650390625,0.0,0.0,0.0
10403,0.0,0.0,0.0015106201171875,0.334136962890625,0.3493194580078125,0.0,0.3099212646484375,0.0,0.0,0.0051116943359375
10404,0.0,0.0,0.0,0.7771453857421875,0.0550994873046875,0.0,0.167755126953125,0.0,0.0,0.0
10405,0.0,0.0,0.0,0.460113525390625,0.0088043212890625,0.0,0.5310821533203125,0.0,0.0,0.0
10406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10407,0.0,0.0,0.2281951904296875,0.769775390625,0.0,0.0,0.0020294189453125,0.0,0.0,0.0
10408,0.0,0.0,0.650054931640625,0.2454833984375,0.089752197265625,0.0,0.01470947265625,0.0,0.0,0.0
10409,0.0,0.0,0.4641876220703125,0.474212646484375,0.0062103271484375,0.0,0.055389404296875,0.0,0.0,0.0
10410,0.0,0.0,0.0,0.0243988037109375,0.7573394775390625,0.0,0.21826171875,0.0,0.0,0.0
10411,0.0,0.0,0.0,0.5755462646484375,0.34307861328125,0.0,0.0813751220703125,0.0,0.0,0.0
10412,0.0,0.0,0.0,0.0,0.888641357421875,0.111358642578125,0.0,0.0,0.0,0.0
10413,0.0,0.0,0.0,0.0007781982421875,0.90350341796875,0.0092926025390625,0.08642578125,0.0,0.0,0.0
10414,0.0,0.0,0.00555419921875,0.016143798828125,0.8592529296875,0.0,0.119049072265625,0.0,0.0,0.0
10415,0.0,0.0,0.003387451171875,0.0008544921875,0.9757843017578125,6.103515625e-05,0.0199127197265625,0.0,0.0,0.0
10416,0.0,0.0,0.0,0.050811767578125,0.59930419921875,0.001312255859375,0.34857177734375,0.0,0.0,0.0
10417,0.0,0.0,0.0,0.0001983642578125,0.0027313232421875,0.0,0.9970703125,0.0,0.0,0.0
10418,0.0,0.0,0.0,0.0005340576171875,0.2157440185546875,0.0,0.783721923828125,0.0,0.0,0.0
10419,0.0,0.0,0.0,0.0007781982421875,0.911529541015625,0.0082244873046875,0.0794677734375,0.0,0.0,0.0
10420,0.0,0.0,0.0,0.020416259765625,0.89007568359375,0.000274658203125,0.0892333984375,0.0,0.0,0.0
10421,0.0,0.0,0.0,0.0001983642578125,0.961273193359375,0.000152587890625,0.0383758544921875,0.0,0.0,0.0
10422,0.0,0.0,0.0,0.53204345703125,0.003997802734375,0.0,0.463958740234375,0.0,0.0,0.0
10423,0.0,0.0,0.0,0.5033111572265625,0.340057373046875,0.0,0.1566314697265625,0.0,0.0,0.0
10424,0.0,0.0,0.0,0.0,0.910125732421875,0.042694091796875,0.04718017578125,0.0,0.0,0.0
10425,0.0,0.0,0.0,0.0505828857421875,0.53326416015625,0.0828857421875,0.3332672119140625,0.0,0.0,0.0
10426,0.0,0.0,0.0,0.2240753173828125,0.138824462890625,0.0025787353515625,0.634521484375,0.0,0.0,0.0
10427,0.0,0.0,0.00885009765625,0.0001068115234375,0.0796966552734375,0.7822113037109375,0.1291351318359375,0.0,0.0,0.0
10428,0.0,0.0,0.0,0.0,0.2418975830078125,0.757965087890625,0.0001373291015625,0.0,0.0,0.0
10429,0.0,0.0,0.0,0.4627227783203125,0.204864501953125,0.1555633544921875,0.176849365234375,0.0,0.0,0.0
10430,0.0,0.0,0.0,0.1780548095703125,0.0637359619140625,0.0,0.758209228515625,0.0,0.0,0.0
10431,0.0,0.0,0.0,0.0250701904296875,0.0998382568359375,0.0001373291015625,0.8749542236328125,0.0,0.0,0.0
10432,0.0,0.0,0.0,0.500091552734375,0.0504913330078125,0.0,0.4494171142578125,0.0,0.0,0.0
10433,0.0,0.0,0.0,0.615478515625,0.0800323486328125,0.2120513916015625,0.092437744140625,0.0,0.0,0.0
10434,0.0,0.0,0.0,0.9861907958984375,0.008514404296875,0.0,0.0052947998046875,0.0,0.0,0.0
10435,0.0,0.0,0.0,0.0,0.346160888671875,0.6479949951171875,0.0058441162109375,0.0,0.0,0.0
10436,0.0,0.0,0.0,0.0240478515625,0.388946533203125,0.5151519775390625,0.0718536376953125,0.0,0.0,0.0
10437,0.0,0.0,0.0,0.99945068359375,0.0,0.0,0.00054931640625,0.0,0.0,0.0
10438,0.0,0.0,0.0,0.9767913818359375,0.0102081298828125,0.0,0.01300048828125,0.0,0.0,0.0
10439,0.0,0.0,0.0,0.8015899658203125,0.17864990234375,0.0,0.0197601318359375,0.0,0.0,0.0
10440,0.0,0.0,0.0,0.718719482421875,0.27874755859375,0.0001220703125,0.002410888671875,0.0,0.0,0.0
10441,0.0,0.0,0.0,0.735443115234375,0.2642364501953125,0.0,0.0003204345703125,0.0,0.0,0.0
10442,0.0,0.0,0.0,0.9686279296875,0.02740478515625,0.0001220703125,0.00384521484375,0.0,0.0,0.0
10443,0.0,0.0,0.0,0.8162841796875,0.1769866943359375,0.0,0.0067291259765625,0.0,0.0,0.0
10444,0.0,0.0,0.0,0.9916839599609375,0.0001983642578125,0.0,0.00811767578125,0.0,0.0,0.0
10445,0.0,0.0,0.0,0.6906280517578125,0.0381622314453125,3.0517578125e-05,0.27117919921875,0.0,0.0,0.0
10446,0.0,0.0,0.0,0.896453857421875,0.043304443359375,0.0,0.06024169921875,0.0,0.0,0.0
10447,0.0,0.0,0.0,0.9669647216796875,0.0238494873046875,0.0,0.009185791015625,0.0,0.0,0.0
10448,0.0,0.0,0.0060882568359375,0.353424072265625,0.4858551025390625,0.0009765625,0.152923583984375,0.0,0.0,0.000732421875
10449,0.0,0.0,0.0076141357421875,0.3967437744140625,0.25146484375,0.025390625,0.3176116943359375,0.0,0.0,0.0011749267578125
10450,0.0,0.0,0.0,0.8507537841796875,0.0007476806640625,0.0,0.14849853515625,0.0,0.0,0.0
10451,0.0,0.0,0.019134521484375,0.4362335205078125,0.0026092529296875,0.0,0.542022705078125,0.0,0.0,0.0
10452,0.0,0.0,0.0,0.4697418212890625,0.512603759765625,0.012176513671875,0.0054779052734375,0.0,0.0,0.0
10453,0.0,0.0,0.0,0.887969970703125,0.0023193359375,0.0,0.109710693359375,0.0,0.0,0.0
10454,0.0,0.0,0.0179443359375,0.467376708984375,0.4402313232421875,0.0,0.0744476318359375,0.0,0.0,0.0
10455,0.0,0.0,0.0035858154296875,0.11175537109375,0.614288330078125,0.0,0.2703704833984375,0.0,0.0,0.0
10456,0.0,0.0,0.0,0.769256591796875,0.002410888671875,0.0,0.22833251953125,0.0,0.0,0.0
10457,0.0,0.0,0.0,4.57763671875e-05,0.9599456787109375,0.0002288818359375,0.0397796630859375,0.0,0.0,0.0
10458,0.0,0.0,0.0,0.0004730224609375,0.91070556640625,0.0280303955078125,0.060791015625,0.0,0.0,0.0
10459,0.0,0.0,0.0,0.0011749267578125,0.9401092529296875,0.002685546875,0.0560302734375,0.0,0.0,0.0
10460,0.0,0.0,0.0,0.0004730224609375,0.8328704833984375,0.006500244140625,0.16015625,0.0,0.0,0.0
10461,0.0,0.0,0.0,0.001617431640625,0.8599090576171875,0.0,0.1384735107421875,0.0,0.0,0.0
10462,0.0,0.0,0.0,0.0,0.7587127685546875,0.0,0.2412872314453125,0.0,0.0,0.0
10463,0.0,0.0,0.0,0.001129150390625,0.513580322265625,0.0002593994140625,0.4850311279296875,0.0,0.0,0.0
10464,0.0,0.0,0.0,0.0,0.7710113525390625,0.0001678466796875,0.22882080078125,0.0,0.0,0.0
10465,0.0,0.0,0.0,0.0,0.9838714599609375,0.004364013671875,0.0117645263671875,0.0,0.0,0.0
10466,0.0,0.0,0.0,0.0,0.985137939453125,0.0008697509765625,0.0139923095703125,0.0,0.0,0.0
10467,0.0,0.0,0.0,0.70953369140625,0.06585693359375,0.0,0.224609375,0.0,0.0,0.0
10468,0.0,0.0,0.0,0.0,0.9250030517578125,0.0,0.0749969482421875,0.0,0.0,0.0
10469,0.0,0.0,0.0,0.0,0.8800048828125,0.0760345458984375,0.0439605712890625,0.0,0.0,0.0
10470,0.0,0.0,0.0,0.0227813720703125,0.1221923828125,0.7671051025390625,0.087921142578125,0.0,0.0,0.0
10471,0.0,0.0,0.0,0.0020599365234375,0.2777099609375,0.15087890625,0.5693511962890625,0.0,0.0,0.0
10472,0.0,0.0,0.0,0.0,0.011688232421875,0.982666015625,0.005645751953125,0.0,0.0,0.0
10473,0.0,0.0,0.0,0.132537841796875,0.31378173828125,0.360626220703125,0.19305419921875,0.0,0.0,0.0
10474,0.0,0.0,0.0,0.5493316650390625,0.0555267333984375,0.003753662109375,0.391387939453125,0.0,0.0,0.0
10475,0.0,0.0,0.0,0.6509857177734375,0.09881591796875,3.0517578125e-05,0.2501678466796875,0.0,0.0,0.0
10476,0.0,0.0,0.0,0.0266876220703125,0.0312957763671875,0.0,0.9420166015625,0.0,0.0,0.0
10477,0.0,0.0,0.0,0.294189453125,0.082733154296875,3.0517578125e-05,0.623046875,0.0,0.0,0.0
10478,0.0,0.0,0.0,0.8803863525390625,0.0,0.0,0.1196136474609375,0.0,0.0,0.0
10479,0.0,0.0,0.0,0.0462188720703125,0.0996246337890625,0.0,0.854156494140625,0.0,0.0,0.0
10480,0.0,0.0,0.0,0.0002899169921875,0.0631256103515625,0.7649688720703125,0.1716156005859375,0.0,0.0,0.0
10481,0.0,0.0,0.0,0.0,0.0503387451171875,0.949066162109375,0.0005950927734375,0.0,0.0,0.0
10482,0.0,0.0,0.0,0.616241455078125,0.381378173828125,0.0,0.00238037109375,0.0,0.0,0.0
10483,0.0,0.0,0.0,0.3695526123046875,0.6243438720703125,0.0,0.006103515625,0.0,0.0,0.0
10484,0.0,0.0,0.0,0.52587890625,0.420623779296875,0.0,0.053497314453125,0.0,0.0,0.0
10485,0.0,0.0,0.0,0.96649169921875,0.0245208740234375,0.0,0.0089874267578125,0.0,0.0,0.0
10486,0.0,0.0,0.0,0.9492340087890625,0.0500030517578125,0.0,0.000762939453125,0.0,0.0,0.0
10487,0.0,0.0,0.0,0.9364471435546875,0.062042236328125,0.0,0.0015106201171875,0.0,0.0,0.0
10488,0.0,0.0,0.0,0.5829925537109375,0.3574066162109375,0.0,0.059600830078125,0.0,0.0,0.0
10489,0.0,0.0,0.0,0.510833740234375,0.198760986328125,0.0,0.2904052734375,0.0,0.0,0.0
10490,0.0,0.0,0.0227203369140625,0.9165191650390625,0.0222930908203125,0.0,0.0384674072265625,0.0,0.0,0.0
10491,0.0,0.0,0.0001373291015625,0.8361053466796875,0.14593505859375,0.0,0.017822265625,0.0,0.0,0.0
10492,0.0,0.0,0.0006866455078125,0.896392822265625,0.0845947265625,1.52587890625e-05,0.018310546875,0.0,0.0,0.0
10493,0.0,0.0,0.022735595703125,0.351806640625,0.38983154296875,0.0,0.235626220703125,0.0,0.0,0.0
10494,0.0,0.0,0.003387451171875,0.7425079345703125,0.098052978515625,0.0,0.1560516357421875,0.0,0.0,0.0
10495,0.0,0.0,0.0,0.8747711181640625,0.0016326904296875,0.0,0.12359619140625,0.0,0.0,0.0
10496,0.0,0.0,0.0,0.87408447265625,0.0569610595703125,0.0,0.0689544677734375,0.0,0.0,0.0
10497,0.0,0.0,0.0,0.0865325927734375,0.86444091796875,0.0,0.0490264892578125,0.0,0.0,0.0
10498,0.0,0.0,0.0,0.78448486328125,0.213409423828125,0.0,0.002105712890625,0.0,0.0,0.0
10499,0.0,0.0,0.08209228515625,0.7303924560546875,0.1003875732421875,0.0,0.087127685546875,0.0,0.0,0.0
10500,0.0,0.0,0.0,0.5881500244140625,0.301025390625,0.0004730224609375,0.1103515625,0.0,0.0,0.0
10501,0.0,0.0,0.0,0.014434814453125,0.8868560791015625,0.0,0.0987091064453125,0.0,0.0,0.0
10502,0.0,0.0,0.0,0.000640869140625,0.989837646484375,0.0,0.009521484375,0.0,0.0,0.0
10503,0.0,0.0,0.0,0.0030670166015625,0.644073486328125,0.001068115234375,0.3517913818359375,0.0,0.0,0.0
10504,0.0,0.0,0.0,0.0514678955078125,0.4987335205078125,0.0,0.449798583984375,0.0,0.0,0.0
10505,0.0,0.0,0.0,0.1847991943359375,0.721954345703125,0.019805908203125,0.0734405517578125,0.0,0.0,0.0
10506,0.0,0.0,0.0,0.0,0.7947845458984375,0.0,0.2052154541015625,0.0,0.0,0.0
10507,0.0,0.0,0.0,0.001007080078125,0.9875030517578125,0.0,0.0114898681640625,0.0,0.0,0.0
10508,0.0,0.0,0.0,0.0325164794921875,0.8692626953125,0.0150146484375,0.0832061767578125,0.0,0.0,0.0
10509,0.0,0.0,0.0018310546875,0.0048980712890625,0.8210906982421875,0.0151824951171875,0.1569976806640625,0.0,0.0,0.0
10510,0.0,0.0,0.0,0.0566558837890625,0.5514678955078125,0.0005340576171875,0.3913421630859375,0.0,0.0,0.0
10511,0.0,0.0,0.0008087158203125,0.946624755859375,0.0015716552734375,0.0,0.050994873046875,0.0,0.0,0.0
10512,0.0,0.0,0.0,0.0393524169921875,0.8566131591796875,0.0,0.104034423828125,0.0,0.0,0.0
10513,0.0,0.0,0.0,0.0015411376953125,0.86260986328125,0.0003204345703125,0.135528564453125,0.0,0.0,0.0
10514,0.0,0.0,0.0,0.000762939453125,0.7198944091796875,0.002197265625,0.2771453857421875,0.0,0.0,0.0
10515,0.0,0.0,0.0,0.00408935546875,0.519927978515625,0.3165435791015625,0.1594390869140625,0.0,0.0,0.0
10516,0.0,0.0,0.0,0.019195556640625,0.34552001953125,0.3310394287109375,0.3042449951171875,0.0,0.0,0.0
10517,0.0,0.0,0.0,0.0,0.3334197998046875,0.57855224609375,0.0880279541015625,0.0,0.0,0.0
10518,0.0,0.0,0.0,0.00079345703125,0.113800048828125,0.0017852783203125,0.8836212158203125,0.0,0.0,0.0
10519,0.0,0.0,0.0,0.116851806640625,0.165008544921875,1.52587890625e-05,0.7181243896484375,0.0,0.0,0.0
10520,0.0,0.0,0.0,0.4332427978515625,0.2471160888671875,0.0002593994140625,0.3193817138671875,0.0,0.0,0.0
10521,0.0,0.0,0.0,0.0841827392578125,0.0551605224609375,0.000152587890625,0.860504150390625,0.0,0.0,0.0
10522,0.0,0.0,0.4308013916015625,0.4417877197265625,0.0111083984375,0.0,0.116302490234375,0.0,0.0,0.0
10523,0.0,0.0,0.0,0.0285186767578125,0.02960205078125,0.0,0.9418792724609375,0.0,0.0,0.0
10524,0.0,0.0,0.0,0.1423797607421875,0.1893463134765625,0.0099334716796875,0.6583404541015625,0.0,0.0,0.0
10525,0.0,0.0,0.0,0.0002288818359375,0.19683837890625,0.790496826171875,0.0124359130859375,0.0,0.0,0.0
10526,0.0,0.0,0.0,0.0,0.1206207275390625,0.8793792724609375,0.0,0.0,0.0,0.0
10527,0.0,0.0,0.0,0.7999267578125,0.19573974609375,0.0,0.00433349609375,0.0,0.0,0.0
10528,0.0,0.0,0.0,0.5833892822265625,0.3999481201171875,0.0,0.01666259765625,0.0,0.0,0.0
10529,0.0,0.0,0.0,0.500244140625,0.4959869384765625,0.0,0.0037689208984375,0.0,0.0,0.0
10530,0.0,0.0,0.0,0.9949951171875,0.0037994384765625,0.0,0.0012054443359375,0.0,0.0,0.0
10531,0.0,0.0,0.0,0.9929351806640625,0.0070648193359375,0.0,0.0,0.0,0.0,0.0
10532,0.0,0.0,0.0,0.9851837158203125,0.0063629150390625,0.0,0.008453369140625,0.0,0.0,0.0
10533,0.0,0.0,0.0,0.232513427734375,0.22613525390625,9.1552734375e-05,0.541259765625,0.0,0.0,0.0
10534,0.0,0.0,0.0,0.43756103515625,0.2385101318359375,0.0015411376953125,0.3223876953125,0.0,0.0,0.0
10535,0.0,0.0,0.0,0.9929962158203125,0.0,0.0,0.0070037841796875,0.0,0.0,0.0
10536,0.0,0.0,0.4598236083984375,0.515380859375,0.0,0.0,0.0247955322265625,0.0,0.0,0.0
10537,0.0,0.0,0.079193115234375,0.9176788330078125,0.0,0.0,0.0031280517578125,0.0,0.0,0.0
10538,0.0,0.0,0.0,0.8366241455078125,0.014556884765625,0.0,0.1488189697265625,0.0,0.0,0.0
10539,0.0,0.0,0.075103759765625,0.675933837890625,0.022125244140625,0.0,0.226593017578125,0.0,0.0,0.000244140625
10540,0.0,0.0,0.0,0.6882476806640625,0.0144500732421875,0.0,0.29730224609375,0.0,0.0,0.0
10541,0.0,0.0,0.0,0.999786376953125,0.0,0.0,0.000213623046875,0.0,0.0,0.0
10542,0.0,0.0,0.0,0.8179473876953125,0.1810760498046875,0.0,0.0009765625,0.0,0.0,0.0
10543,0.0,0.0,0.0,0.0947723388671875,0.773345947265625,0.0,0.1318817138671875,0.0,0.0,0.0
10544,0.0,0.0,0.0,0.3370361328125,0.4796142578125,0.0,0.183349609375,0.0,0.0,0.0
10545,0.0,0.0,0.0,0.1381683349609375,0.69183349609375,0.0304412841796875,0.139556884765625,0.0,0.0,0.0
10546,0.0,0.0,0.469329833984375,0.425506591796875,0.00592041015625,0.0,0.0992431640625,0.0,0.0,0.0
10547,0.0,0.0,0.0809478759765625,0.0894775390625,0.754180908203125,0.0002288818359375,0.075164794921875,0.0,0.0,0.0
10548,0.0,0.0,0.0,0.0,0.84466552734375,0.15533447265625,0.0,0.0,0.0,0.0
10549,0.0,0.0,0.0,0.0056610107421875,0.9190673828125,0.026458740234375,0.0488128662109375,0.0,0.0,0.0
10550,0.0,0.0,0.0,0.0117645263671875,0.8499603271484375,0.0,0.138275146484375,0.0,0.0,0.0
10551,0.0,0.0,0.0,0.005523681640625,0.5635528564453125,0.000762939453125,0.4301605224609375,0.0,0.0,0.0
10552,0.0,0.0,0.0,0.0,0.8565826416015625,0.0,0.1434173583984375,0.0,0.0,0.0
10553,0.0,0.0,0.0,0.02044677734375,0.554962158203125,0.0001220703125,0.424468994140625,0.0,0.0,0.0
10554,0.0,0.0,0.0,0.1860809326171875,0.37615966796875,0.00262451171875,0.4351348876953125,0.0,0.0,0.0
10555,0.0,0.0,0.0,0.0082855224609375,0.735809326171875,0.0283203125,0.2275848388671875,0.0,0.0,0.0
10556,0.0,0.0,0.0,0.032867431640625,0.350738525390625,0.004241943359375,0.612152099609375,0.0,0.0,0.0
10557,0.0,0.0,0.0,0.1490325927734375,0.2693023681640625,0.0009307861328125,0.5807342529296875,0.0,0.0,0.0
10558,0.0,0.0,0.0,0.12237548828125,0.565032958984375,0.0,0.312591552734375,0.0,0.0,0.0
10559,0.0,0.0,0.0,0.0,0.398040771484375,0.577056884765625,0.02490234375,0.0,0.0,0.0
10560,0.0,0.0,0.0,0.0030059814453125,0.3931732177734375,0.5203094482421875,0.0835113525390625,0.0,0.0,0.0
